Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771876646320,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,12.5,20,16.32653045654297,14,19.60784339904785,18.367347717285156,17.647058486938477,12.5,16,27.45098114013672,18,20,23599.9873046875,249296.19818115234,74721.30072021484,5922.623596191406,16525500416,4294963200,11692658688,3679911936
499,1771876646820,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,15.686275482177734,17.647058486938477,16,13.72549057006836,16.32653045654297,16,20,17.307693481445313,16,14,16,12.244897842407227,23600.287658691406,249303.05291748047,74725.6635131836,5922.651184082031,16525500416,4294963200,11685748736,3679911936
500,1771876647320,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,42,43.75,43.13725662231445,37.5,34,49.01960754394531,36.73469543457031,40,42,42,40.81632614135742,42,23600.619873046875,249312.3729248047,74732.46325683594,5922.703186035156,16525500416,4294963200,11663224832,3679911936
499,1771876647820,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20.40816307067871,22,18.367347717285156,23.52941131591797,24,18.367347717285156,26.530611038208008,22.448978424072266,26,20,20,14,23600.92840576172,249319.0640258789,74736.66723632813,5922.724426269531,16525500416,4294963200,11672952832,3679911936
499,1771876648320,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,17.647058486938477,12.244897842407227,16,12.244897842407227,12.244897842407227,15.686275482177734,19.230770111083984,28,16.32653045654297,14,16,18,23601.240295410156,249328.0376586914,74743.10577392578,5922.745910644531,16525500416,4294963200,11669647360,3679911936
499,1771876648820,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20.40816307067871,18,20,25,20,18.367347717285156,16.32653045654297,28,24.489795684814453,18.367347717285156,18,20,23601.55078125,249335.00036621094,74747.59704589844,5922.766906738281,16525500416,4294963200,11660795904,3679911936
499,1771876649320,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,26,22,20,16.666667938232422,22,16.32653045654297,18,18,23.52941131591797,18,16,14.583333015441895,23601.843383789063,249341.75415039063,74751.908203125,5922.768005371094,16525500416,4294963200,11662872576,3679911936
499,1771876649820,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,18.75,16,16.32653045654297,16,16.32653045654297,18,17.647058486938477,14.285715103149414,20,20.40816307067871,16.666667938232422,15.686275482177734,23602.136291503906,249347.5278930664,74755.24731445313,5922.784362792969,16525500416,4294963200,11662872576,3679911936
499,1771876650321,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,17.307693481445313,16,16,10.204081535339355,8.163265228271484,10,10.204081535339355,14.285715103149414,24,17.307693481445313,14,16,23602.454467773438,249352.89581298828,74758.04821777344,5922.8311767578125,16525500416,4294963200,11654774784,3679911936
499,1771876650821,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14.893616676330566,24,22,16,14.285715103149414,20.40816307067871,18.367347717285156,24.489795684814453,20,20.40816307067871,20,24,23602.845092773438,249360.46551513672,74763.01147460938,5922.906982421875,16525500416,4294963200,11696943104,3679903744
500,1771876651321,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,46,25,26,28.571430206298828,45.09803771972656,48,31.37255096435547,25.490198135375977,28,34.693878173828125,30.000001907348633,26.530611038208008,23603.310424804688,249376.84008789063,74776.82684326172,5922.953552246094,16525500416,4294963200,11746988032,3679903744
499,1771876651821,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,39.2156867980957,45.09803771972656,40.81632614135742,45.09803771972656,39.2156867980957,36.73469543457031,37.25490188598633,30.612245559692383,40,36.73469543457031,40.81632614135742,40,23603.639404296875,249387.54290771484,74784.97393798828,5923.035888671875,16525500416,4294963200,11753734144,3679903744
499,1771876652321,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16,21.568628311157227,16,12.244897842407227,12.244897842407227,13.461539268493652,12.244897842407227,26,19.60784339904785,18,16,14,23603.93994140625,249396.10968017578,74790.9984741211,5923.0697021484375,16525500416,4294963200,11736715264,3679903744
499,1771876652821,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16.32653045654297,14.285715103149414,14,15.686275482177734,12,12.244897842407227,16.32653045654297,16,18.367347717285156,18,13.72549057006836,15.686275482177734,23604.237060546875,249404.0936279297,74796.50415039063,5923.0972900390625,16525500416,4294963200,11739918336,3679903744
